item_begin	object_id=21	object_name=[shirt]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=6	drop_height=1.3	drop_mesh={[dropitems.drop_MFighter_m001_t02_u_m00]}	drop_texture={[MFighter.MFighter_m001_t02_u]}	icon={[icon.armor_shirt_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_u]}	mfighter_texture={[MFighter.MFighter_m001_t02_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t02_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t02_u]}	fmagic_mesh={[LineageWarriors.FMagic_m003_u]}	fmagic_texture={[FMagic.FMagic_m003_t02_u]}	melf_mesh={[LineageWarriors.MElf_m001_u]}	melf_texture={[MElf.MElf_m001_t02_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t02_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m001_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m001_t02_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t02_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t02_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t02_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t02_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t02_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t02_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t02_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[MonSound.Hit_normal_3];[MonSound.Hit_normal_12];[MonSound.Hit_wood_1];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.item_drop_equip_armor_cloth]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4830	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=36	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=3915	object_name=[hatchlings_bronze_coat]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=9.5	drop_height=1.8	drop_mesh={[dropitems.drop_MFighter_m001_t30_u_m00]}	drop_texture={[MFighter.MFighter_m001_t30_u]}	icon={[icon.etc_pet_armor_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_u]}	mfighter_texture={[MFighter.MFighter_m002_t10_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t10_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t10_u]}	fmagic_mesh={[LineageWarriors.FMagic_m002_u]}	fmagic_texture={[FMagic.FMagic_m002_t10_u]}	melf_mesh={[LineageWarriors.MElf_m002_u]}	melf_texture={[MElf.MElf_m002_t10_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t10_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t10_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t10_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t04_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t10_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t50_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t50_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t04_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t50_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_leather]	equip_sound=[ItemSound.item_drop_equip_armor_leather]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=160	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=33	magical_defense=33	mp_bonus=0	item_end
item_begin	object_id=3916	object_name=[hatchlings_steel_coat]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=9.5	drop_height=1.8	drop_mesh={[dropitems.drop_MFighter_m001_t30_u_m00]}	drop_texture={[MFighter.MFighter_m001_t30_u]}	icon={[icon.etc_pet_armor_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_u]}	mfighter_texture={[MFighter.MFighter_m002_t10_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t10_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t10_u]}	fmagic_mesh={[LineageWarriors.FMagic_m002_u]}	fmagic_texture={[FMagic.FMagic_m002_t10_u]}	melf_mesh={[LineageWarriors.MElf_m002_u]}	melf_texture={[MElf.MElf_m002_t10_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t10_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t10_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t10_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t04_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t10_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t50_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t50_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t04_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t50_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_leather]	equip_sound=[ItemSound.item_drop_equip_armor_leather]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=160	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=36	magical_defense=36	mp_bonus=0	item_end
item_begin	object_id=3917	object_name=[hatchlings_shadowplate]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=9.5	drop_height=1.8	drop_mesh={[dropitems.drop_MFighter_m001_t30_u_m00]}	drop_texture={[MFighter.MFighter_m001_t30_u]}	icon={[icon.etc_pet_armor_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_u]}	mfighter_texture={[MFighter.MFighter_m002_t10_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t10_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t10_u]}	fmagic_mesh={[LineageWarriors.FMagic_m002_u]}	fmagic_texture={[FMagic.FMagic_m002_t10_u]}	melf_mesh={[LineageWarriors.MElf_m002_u]}	melf_texture={[MElf.MElf_m002_t10_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t10_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t10_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t10_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t04_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t10_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t50_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t50_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t04_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t50_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_leather]	equip_sound=[ItemSound.item_drop_equip_armor_leather]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=160	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=38	magical_defense=38	mp_bonus=0	item_end
item_begin	object_id=3918	object_name=[hatchlings_mithril_coat]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=9.5	drop_height=1.8	drop_mesh={[dropitems.drop_MFighter_m001_t30_u_m00]}	drop_texture={[MFighter.MFighter_m001_t30_u]}	icon={[icon.etc_pet_armor_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_u]}	mfighter_texture={[MFighter.MFighter_m002_t10_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t10_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t10_u]}	fmagic_mesh={[LineageWarriors.FMagic_m002_u]}	fmagic_texture={[FMagic.FMagic_m002_t10_u]}	melf_mesh={[LineageWarriors.MElf_m002_u]}	melf_texture={[MElf.MElf_m002_t10_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t10_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t10_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m003_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m003_t10_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t04_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t10_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t50_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t50_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t04_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t50_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_leather]	equip_sound=[ItemSound.item_drop_equip_armor_leather]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=160	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=41	magical_defense=41	mp_bonus=0	item_end
item_begin	object_id=4224	object_name=[dream_armor]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=6.5	drop_height=4	drop_mesh={[dropitems.drop_MFighter_m003_t40_u_m00]}	drop_texture={[MFighter.MFighter_m003_t40_u]}	icon={[icon.armor_blast_plate_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m003_u]}	mfighter_texture={[MFighter.MFighter_m003_t40_u]}	ffighter_mesh={[LineageWarriors.FFighter_m003_u]}	ffighter_texture={[FFighter.FFighter_m003_t40_u]}	mmagic_mesh={[LineageWarriors.MMagic_m004_u]}	mmagic_texture={[MMagic.MMagic_m004_t40_u]}	fmagic_mesh={[LineageWarriors.FMagic_m004_u]}	fmagic_texture={[FMagic.FMagic_m004_t40_u]}	melf_mesh={[LineageWarriors.MElf_m003_u]}	melf_texture={[MElf.MElf_m003_t40_u]}	felf_mesh={[LineageWarriors.FElf_m003_u]}	felf_texture={[FElf.FElf_m003_t40_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t40_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t40_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_u]}	mdwarf_texture={[MDwarf.MDwarf_m003_t40_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_u]}	fdwarf_texture={[FDwarf.FDwarf_m003_t40_u]}	morc_mesh={[LineageWarriors.MOrc_m003_u]}	morc_texture={[MOrc.MOrc_m003_t40_u]}	forc_mesh={[LineageWarriors.FOrc_m003_u]}	forc_texture={[FOrc.FOrc_m003_t40_u]}	mshaman_mesh={[LineageWarriors.MShaman_m003_u]}	mshaman_texture={[MShaman.MShaman_m003_t40_u]}	fshaman_mesh={[LineageWarriors.FShaman_m003_u]}	fshaman_texture={[FShaman.FShaman_m003_t40_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.armor_metal_alt_4];[ItemSound.shield_steel_9];[ItemSound.shield_steel_1];[ItemSound.armor_metal_alt_5]}	drop_sound=[ItemSound.item_drop_equip_armor_metal]	equip_sound=[ItemSound.item_drop_equip_armor_metal]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=8920	material_type=bronze	crystal_type=none	avoid_modify=0	durability=90	physical_defense=68	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=4225	object_name=[dream_hose]	body_part={legs}	drop_type=0	drop_anim_type=3	drop_radius=8	drop_height=3	drop_mesh={[dropitems.drop_MFighter_m003_t19_l_m00]}	drop_texture={[MFighter.MFighter_m003_t19_l]}	icon={[icon.armor_mithril_gaiters_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m003_l]}	mfighter_texture={[MFighter.MFighter_m003_t40_l]}	ffighter_mesh={[LineageWarriors.FFighter_m004_l]}	ffighter_texture={[FFighter.FFighter_m004_t40_l]}	mmagic_mesh={[LineageWarriors.MMagic_m002_l]}	mmagic_texture={[MMagic.MMagic_m002_t40_l]}	fmagic_mesh={[LineageWarriors.FMagic_m004_l]}	fmagic_texture={[FMagic.FMagic_m004_t40_l]}	melf_mesh={[LineageWarriors.MElf_m003_l]}	melf_texture={[MElf.MElf_m003_t40_l]}	felf_mesh={[LineageWarriors.FElf_m004_l]}	felf_texture={[FElf.FElf_m004_t40_l]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_l]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t40_l]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_l]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t40_l]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_l]}	mdwarf_texture={[MDwarf.MDwarf_m003_t40_l]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_l]}	fdwarf_texture={[FDwarf.FDwarf_m003_t40_l]}	morc_mesh={[LineageWarriors.MOrc_m003_l]}	morc_texture={[MOrc.MOrc_m003_t40_l]}	forc_mesh={[LineageWarriors.FOrc_m003_l]}	forc_texture={[FOrc.FOrc_m003_t40_l]}	mshaman_mesh={[LineageWarriors.MShaman_m003_l]}	mshaman_texture={[MShaman.MShaman_m003_t40_l]}	fshaman_mesh={[LineageWarriors.FShaman_m003_l]}	fshaman_texture={[FShaman.FShaman_m003_t40_l]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_metal]	equip_sound=[ItemSound.item_drop_equip_armor_metal]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=3960	material_type=bronze	crystal_type=none	avoid_modify=0	durability=90	physical_defense=43	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=4226	object_name=[dream_gloves]	body_part={gloves}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=5	drop_mesh={[dropitems.drop_MFighter_m002_t20_g_m00]}	drop_texture={[MFighter.MFighter_m002_t18_g]}	icon={[icon.armor_gauntlet_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_g]}	mfighter_texture={[MFighter.MFighter_m002_t13_g]}	ffighter_mesh={[LineageWarriors.FFighter_m005_g]}	ffighter_texture={[FFighter.FFighter_m005_t13_g]}	mmagic_mesh={[LineageWarriors.MMagic_m001_g]}	mmagic_texture={[MMagic.MMagic_m001_t13_g]}	fmagic_mesh={[LineageWarriors.FMagic_m001_g]}	fmagic_texture={[FMagic.FMagic_m001_t13_g]}	melf_mesh={[LineageWarriors.MElf_m002_g]}	melf_texture={[MElf.MElf_m002_t13_g]}	felf_mesh={[LineageWarriors.FElf_m005_g]}	felf_texture={[FElf.FElf_m005_t13_g]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m002_g]}	mdarkelf_texture={[MDarkElf.MDarkElf_m002_t13_g]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m002_g]}	fdarkelf_texture={[FDarkElf.FDarkElf_m002_t13_g]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_g]}	mdwarf_texture={[MDwarf.MDwarf_m001_t01_g]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_g]}	fdwarf_texture={[FDwarf.FDwarf_m001_t01_g]}	morc_mesh={[LineageWarriors.MOrc_m001_g]}	morc_texture={[MOrc.MOrc_m001_t01_g]}	forc_mesh={[LineageWarriors.FOrc_m001_g]}	forc_texture={[FOrc.FOrc_m001_t01_g]}	mshaman_mesh={[LineageWarriors.MShaman_m001_g]}	mshaman_texture={[MShaman.MShaman_m001_t01_g]}	fshaman_mesh={[LineageWarriors.FShaman_m001_g]}	fshaman_texture={[FShaman.FShaman_m001_t01_g]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=650	material_type=leather	crystal_type=none	avoid_modify=0	durability=90	physical_defense=17	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=4227	object_name=[dream_boots]	body_part={feet}	drop_type=0	drop_anim_type=3	drop_radius=5	drop_height=8	drop_mesh={[dropitems.drop_MFighter_m002_t48_b_m00]}	drop_texture={[MFighter.MFighter_m002_t48_b]}	icon={[icon.armor_chain_boots_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_b]}	mfighter_texture={[MFighter.MFighter_m002_t48_b]}	ffighter_mesh={[LineageWarriors.FFighter_m003_b]}	ffighter_texture={[FFighter.FFighter_m003_t48_b]}	mmagic_mesh={[LineageWarriors.MMagic_m005_b]}	mmagic_texture={[MMagic.MMagic_m005_t10_b]}	fmagic_mesh={[LineageWarriors.FMagic_m002_b]}	fmagic_texture={[FMagic.FMagic_m002_t10_b]}	melf_mesh={[LineageWarriors.MElf_m008_b]}	melf_texture={[MElf.MElf_m008_t48_b]}	felf_mesh={[LineageWarriors.FElf_m008_b]}	felf_texture={[FElf.FElf_m008_t48_b]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m007_b]}	mdarkelf_texture={[MDarkElf.MDarkElf_m007_t48_b]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m002_b]}	fdarkelf_texture={[FDarkElf.FDarkElf_m002_t48_b]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_b]}	mdwarf_texture={[MDwarf.MDwarf_m003_t48_b]}	fdwarf_mesh={[LineageWarriors.FDwarf_m004_b]}	fdwarf_texture={[FDwarf.FDwarf_m004_t48_b]}	morc_mesh={[LineageWarriors.MOrc_m005_b]}	morc_texture={[MOrc.MOrc_m005_t48_b]}	forc_mesh={[LineageWarriors.FOrc_m005_b]}	forc_texture={[FOrc.FOrc_m005_t48_b]}	mshaman_mesh={[LineageWarriors.MShaman_m003_b]}	mshaman_texture={[MShaman.MShaman_m003_t10_b]}	fshaman_mesh={[LineageWarriors.FShaman_m003_b]}	fshaman_texture={[FShaman.FShaman_m003_t10_b]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_glove_boots]	equip_sound=[ItemSound.item_drop_equip_armor_glove_boots]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=1310	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=17	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=4228	object_name=[ubiquitous_armor]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=6	drop_height=2.2	drop_mesh={[dropitems.drop_MFighter_m002_t20_u_m00]}	drop_texture={[MFighter.MFighter_m002_t20_u]}	icon={[icon.armor_compound_scale_mail_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m002_u]}	mfighter_texture={[MFighter.MFighter_m002_t20_u]}	ffighter_mesh={[LineageWarriors.FFighter_m003_u]}	ffighter_texture={[FFighter.FFighter_m003_t20_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t20_u]}	fmagic_mesh={[LineageWarriors.FMagic_m002_u]}	fmagic_texture={[FMagic.FMagic_m002_t20_u]}	melf_mesh={[LineageWarriors.MElf_m002_u]}	melf_texture={[MElf.MElf_m002_t20_u]}	felf_mesh={[LineageWarriors.FElf_m002_u]}	felf_texture={[FElf.FElf_m002_t20_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t20_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t20_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_u]}	mdwarf_texture={[MDwarf.MDwarf_m003_t20_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_u]}	fdwarf_texture={[FDwarf.FDwarf_m003_t20_u]}	morc_mesh={[LineageWarriors.MOrc_m003_u]}	morc_texture={[MOrc.MOrc_m003_t20_u]}	forc_mesh={[LineageWarriors.FOrc_m003_u]}	forc_texture={[FOrc.FOrc_m003_t20_u]}	mshaman_mesh={[LineageWarriors.MShaman_m003_u]}	mshaman_texture={[MShaman.MShaman_m003_t20_u]}	fshaman_mesh={[LineageWarriors.FShaman_m003_u]}	fshaman_texture={[FShaman.FShaman_m003_t20_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.shield_steel_1];[ItemSound.armor_metal_weak_8];[ItemSound.shield_steel_8];[ItemSound.armor_metal_alt_4]}	drop_sound=[ItemSound.item_drop_equip_armor_metal]	equip_sound=[ItemSound.item_drop_equip_armor_metal]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=8920	material_type=bronze	crystal_type=none	avoid_modify=0	durability=90	physical_defense=68	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=4229	object_name=[ubiquitous_hose]	body_part={legs}	drop_type=0	drop_anim_type=3	drop_radius=8	drop_height=1.5	drop_mesh={[dropitems.drop_MFighter_m001_t20_l_m00]}	drop_texture={[MFighter.MFighter_m001_t20_l]}	icon={[icon.armor_compound_scale_gaiters_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_l]}	mfighter_texture={[MFighter.MFighter_m001_t20_l]}	ffighter_mesh={[LineageWarriors.FFighter_m001_l]}	ffighter_texture={[FFighter.FFighter_m001_t20_l]}	mmagic_mesh={[LineageWarriors.MMagic_m005_l]}	mmagic_texture={[MMagic.MMagic_m005_t20_l]}	fmagic_mesh={[LineageWarriors.FMagic_m002_l]}	fmagic_texture={[FMagic.FMagic_m002_t20_l]}	melf_mesh={[LineageWarriors.MElf_m002_l]}	melf_texture={[MElf.MElf_m002_t20_l]}	felf_mesh={[LineageWarriors.FElf_m002_l]}	felf_texture={[FElf.FElf_m002_t20_l]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m005_l]}	mdarkelf_texture={[MDarkElf.MDarkElf_m005_t20_l]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m005_l]}	fdarkelf_texture={[FDarkElf.FDarkElf_m005_t20_l]}	mdwarf_mesh={[LineageWarriors.MDwarf_m003_l]}	mdwarf_texture={[MDwarf.MDwarf_m003_t20_l]}	fdwarf_mesh={[LineageWarriors.FDwarf_m003_l]}	fdwarf_texture={[FDwarf.FDwarf_m003_t20_l]}	morc_mesh={[LineageWarriors.MOrc_m003_l]}	morc_texture={[MOrc.MOrc_m003_t20_l]}	forc_mesh={[LineageWarriors.FOrc_m003_l]}	forc_texture={[FOrc.FOrc_m003_t20_l]}	mshaman_mesh={[LineageWarriors.MShaman_m003_l]}	mshaman_texture={[MShaman.MShaman_m003_t20_l]}	fshaman_mesh={[LineageWarriors.FShaman_m003_l]}	fshaman_texture={[FShaman.FShaman_m003_t20_l]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_metal]	equip_sound=[ItemSound.item_drop_equip_armor_metal]	attack_effect=[LineageEffect.p_u002_a]	armor_type=heavy	weight=3960	material_type=bronze	crystal_type=none	avoid_modify=0	durability=90	physical_defense=43	magical_defense=0	mp_bonus=0	item_end
